opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V, objetivo_alcanzado
-0.059426166117191315, 0.013709492981433868, 100.0, 94.550102233886719, 0.28499999642372131, 15.650085411386316, 0
0.0043053706176578999, -0.013311302289366722, 100.0, 92.379417419433594, 0.05299999937415123, 15.644051713150763, 0
0.0043053706176578999, -0.013311302289366722, 100.0, 91.369773864746094, 0.05299999937415123, 15.644051713150763, 0
0.0061654369346797466, 0.018401294946670532, 100.0, 90.808387756347656, 0.079000003635883331, 15.644831494131143, 0
0.0061654369346797466, 0.018401294946670532, 100.0, 90.672134399414063, 0.079000003635883331, 15.644831494131143, 0
-0.071232900023460388, 0.0096834031865000725, 100.0, 91.802093505859375, 0.1550000011920929, 15.642899362702199, 0
-0.071232900023460388, 0.0096834031865000725, 100.0, 92.735359191894531, 0.1550000011920929, 15.642899362702199, 0
0.024900594726204872, -0.033164441585540771, 100.0, 92.847923278808594, 0.02500000037252903, 15.646140083864333, 0
0.024900594726204872, -0.033164441585540771, 100.0, 91.418930053710938, 0.02500000037252903, 15.646140083864333, 0
0.1094951331615448, -0.050046816468238831, 100.0, 90.360870361328125, 0.081000000238418579, 15.644484516585234, 0
0.1094951331615448, -0.050046816468238831, 100.0, 89.165336608886719, 0.081000000238418579, 15.644484516585234, 0
0.022499691694974899, 0.058997802436351776, 100.0, 88.326019287109375, 0.086999997496604919, 15.649491176267709, 0
0.022499691694974899, 0.058997802436351776, 100.0, 87.913475036621094, 0.086999997496604919, 15.649491176267709, 0
-0.094977632164955139, 0.08190898597240448, 100.0, 88.426071166992188, 0.096000000834465027, 15.648895172142918, 0
-0.094977632164955139, 0.08190898597240448, 100.0, 89.31011962890625, 0.096000000834465027, 15.648895172142918, 0
-0.015097914263606071, 0.2109387218952179, 100.0, 89.880630493164063, 0.18000000715255737, 15.647337569635955, 0
-0.015097914263606071, 0.2109387218952179, 100.0, 86.594490051269531, 0.18000000715255737, 15.647337569635955, 0
-0.062749803066253662, 0.18442742526531219, 100.0, 84.153472900390625, 0.079000003635883331, 15.646403008094637, 0
-0.062749803066253662, 0.18442742526531219, 100.0, 83.728973388671875, 0.079000003635883331, 15.646403008094637, 0
-0.0065218755044043064, 0.0028578191995620728, 100.0, 84.544975280761719, 0.1550000011920929, 15.650642271219093, 0
-0.0065218755044043064, 0.0028578191995620728, 100.0, 86.870597839355469, 0.1550000011920929, 15.650642271219093, 0
0.039445511996746063, -0.12393651157617569, 100.0, 90.829269409179688, 0.28200000524520874, 15.646385829093511, 0
0.039445511996746063, -0.12393651157617569, 100.0, 96.169685363769531, 0.28200000524520874, 15.646385829093511, 0
0.039445511996746063, -0.12393651157617569, 100.0, 96.169685363769531, 0.28200000524520874, 15.646385829093511, 0
0.0758017897605896, -0.27904295921325684, 100.0, 100.67952728271484, 0.16899999976158142, 15.649031963794165, 0
0.0758017897605896, -0.27904295921325684, 100.0, 102.11297607421875, 0.16899999976158142, 15.649031963794165, 0
0.059048466384410858, -0.45377415418624878, 100.0, 99.129486083984375, 0.18600000441074371, 15.647819644635923, 0
0.059048466384410858, -0.45377415418624878, 100.0, 96.847297668457031, 0.18600000441074371, 15.647819644635923, 0
-0.029007025063037872, -0.41267558932304382, 100.0, 97.240798950195313, 0.27099999785423279, 15.650292253159757, 0
-0.029007025063037872, -0.41267558932304382, 100.0, 99.266059875488281, 0.27099999785423279, 15.650292253159757, 0
0.031570583581924438, -0.28113704919815063, 100.0, 102.20557403564453, 0.27900001406669617, 15.642975818201879, 0
0.031570583581924438, -0.28113704919815063, 100.0, 102.81267547607422, 0.27900001406669617, 15.642975818201879, 0
-0.099988266825675964, -0.03614092618227005, 100.0, 103.08540344238281, 0.1550000011920929, 15.648185957195766, 0
-0.099988266825675964, -0.03614092618227005, 100.0, 104.00572204589844, 0.1550000011920929, 15.648185957195766, 0
0.02896331250667572, -0.21315577626228333, 100.0, 105.84304046630859, 0.29899999499320984, 15.648912040680557, 0
0.02896331250667572, -0.21315577626228333, 100.0, 108.4765625, 0.29899999499320984, 15.648912040680557, 0
