opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V, objetivo_alcanzado
-0.076749995350837708, 0.0028367191553115845, 100.0, 81.356681823730469, 0.40599998831748962, 15.631023480783355, 0
-0.076749995350837708, 0.0028367191553115845, 100.0, 82.045921325683594, 0.40599998831748962, 15.631023480783355, 0
-0.058901242911815643, -0.11936600506305695, 100.0, 84.010330200195313, 0.27399998903274536, 15.629814554292793, 0
-0.058901242911815643, -0.11936600506305695, 100.0, 85.092597961425781, 0.27399998903274536, 15.629814554292793, 0
0.056645255535840988, -0.0071132928133010864, 100.0, 85.07183837890625, 0.23999999463558197, 15.633489198435196, 0
0.056645255535840988, -0.0071132928133010864, 100.0, 84.670089721679688, 0.23999999463558197, 15.633489198435196, 0
0.067874789237976074, -0.076417118310928345, 100.0, 84.48626708984375, 0.32400000095367432, 15.635693985008249, 0
0.067874789237976074, -0.076417118310928345, 100.0, 83.956687927246094, 0.32400000095367432, 15.635693985008249, 0
-0.012775303795933723, -0.11443749070167542, 100.0, 83.01708984375, 0.49099999666213989, 15.639416857040409, 0
-0.012775303795933723, -0.11443749070167542, 100.0, 82.131240844726563, 0.49099999666213989, 15.639416857040409, 0
-0.014320366084575653, 0.007482379674911499, 100.0, 81.726310729980469, 0.54799997806549072, 15.634050580235218, 0
-0.014320366084575653, 0.007482379674911499, 100.0, 80.740234375, 0.54799997806549072, 15.634050580235218, 0
0.018947497010231018, -0.03065153956413269, 100.0, 80.690765380859375, 0.81300002336502075, 15.636030814101648, 0
0.018947497010231018, -0.03065153956413269, 100.0, 80.507217407226563, 0.81300002336502075, 15.636030814101648, 0
0.026001047343015671, -0.0051290267147123814, 100.0, 80.171279907226563, 0.5899999737739563, 15.636818954462758, 0
0.026001047343015671, -0.0051290267147123814, 100.0, 79.911178588867188, 0.5899999737739563, 15.636818954462758, 0
-0.0088963368907570839, -0.013287917710840702, 100.0, 79.644363403320313, 0.67799997329711914, 15.639291838728017, 0
-0.0088963368907570839, -0.013287917710840702, 100.0, 79.526420593261719, 0.67799997329711914, 15.639291838728017, 0
0.036378189921379089, -0.013189736753702164, 100.0, 80.487525939941406, 0.46599999070167542, 15.637975569304405, 0
0.036378189921379089, -0.013189736753702164, 100.0, 80.554710388183594, 0.46599999070167542, 15.637975569304405, 0
0.0024052858352661133, 0.057471632957458496, 100.0, 80.100868225097656, 0.62099999189376831, 15.642785807702303, 0
0.0024052858352661133, 0.057471632957458496, 100.0, 80.048187255859375, 0.62099999189376831, 15.642785807702303, 0
-0.010107986629009247, -0.089517705142498016, 100.0, 80.620330810546875, 0.77899998426437378, 15.640471950778242, 0
-0.010107986629009247, -0.089517705142498016, 100.0, 83.373207092285156, 0.77899998426437378, 15.640471950778242, 0
-0.053392641246318817, 0.13804349303245544, 100.0, 87.605659484863281, 0.69199997186660767, 15.638683636562678, 0
-0.053392641246318817, 0.13804349303245544, 100.0, 90.414810180664063, 0.69199997186660767, 15.638683636562678, 0
-0.026214845478534698, -0.10377327352762222, 100.0, 90.473945617675781, 0.50199997425079346, 15.636810647978782, 0
-0.026214845478534698, -0.10377327352762222, 100.0, 88.941360473632813, 0.50199997425079346, 15.636810647978782, 0
-0.026214845478534698, -0.10377327352762222, 100.0, 88.941360473632813, 0.43999999761581421, 15.636810647978782, 0
-0.057320985943078995, 0.038919635117053986, 100.0, 87.744903564453125, 0.43999999761581421, 15.639286854837433, 0
-0.057320985943078995, 0.038919635117053986, 100.0, 88.050140380859375, 0.43999999761581421, 15.639286854837433, 0
0.12427761405706406, -0.10869374871253967, 100.0, 88.437957763671875, 0.45399999618530273, 15.630772578862651, 0
0.12427761405706406, -0.10869374871253967, 100.0, 89.809638977050781, 0.45399999618530273, 15.630772578862651, 0
-0.019495362415909767, 0.19794204831123352, 100.0, 90.248344421386719, 0.41200000047683716, 15.634464013205914, 0
-0.019495362415909767, 0.19794204831123352, 100.0, 88.983421325683594, 0.41200000047683716, 15.634464013205914, 0
-0.0067517450079321861, 0.33062779903411865, 100.0, 88.116950988769531, 0.3190000057220459, 15.633878873858158, 1
0.11135047674179077, 0.22687044739723206, 100.0, 89.090286254882813, 0.57599997520446777, 15.616277139217965, 0
-0.030694169923663139, 0.10068202018737793, 100.0, 89.328598022460938, 0.72000002861022949, 15.626166749079466, 0
-0.030694169923663139, 0.10068202018737793, 100.0, 88.890884399414063, 0.72000002861022949, 15.626166749079466, 0
-0.0081502506509423256, 0.023179750889539719, 100.0, 88.959976196289063, 0.6380000114440918, 15.630900515214272, 0
-0.0081502506509423256, 0.023179750889539719, 100.0, 88.198844909667969, 0.6380000114440918, 15.630900515214272, 0
-0.0042514591477811337, -0.047464087605476379, 100.0, 87.518623352050781, 0.44600000977516174, 15.632940774996094, 0
-0.0042514591477811337, -0.047464087605476379, 100.0, 88.030868530273438, 0.44600000977516174, 15.632940774996094, 0
-0.042569201439619064, -0.027347300201654434, 100.0, 86.642799377441406, 0.55099999904632568, 15.632564930889988, 0
-0.042569201439619064, -0.027347300201654434, 100.0, 81.950698852539063, 0.55099999904632568, 15.632564930889988, 0
-0.042569201439619064, -0.027347300201654434, 100.0, 81.950698852539063, 0.47999998927116394, 15.632564930889988, 0
0.072135493159294128, -0.0095715522766113281, 100.0, 79.4700927734375, 0.47999998927116394, 15.638739424512732, 0
0.072135493159294128, -0.0095715522766113281, 100.0, 80.89923095703125, 0.47999998927116394, 15.638739424512732, 0
-0.055289428681135178, 0.029827121645212173, 100.0, 84.187881469726563, 0.53600001335144043, 15.638844120779947, 0
-0.055289428681135178, 0.029827121645212173, 100.0, 87.469261169433594, 0.53600001335144043, 15.638844120779947, 0
-0.067765690386295319, -0.0011328905820846558, 100.0, 89.445976257324219, 0.45399999618530273, 15.63690693851297, 0
-0.067765690386295319, -0.0011328905820846558, 100.0, 89.233970642089844, 0.45399999618530273, 15.63690693851297, 0
-0.011412948369979858, 0.071814924478530884, 100.0, 88.484001159667969, 0.62099999189376831, 15.634944629094676, 0
-0.011412948369979858, 0.071814924478530884, 100.0, 88.638603210449219, 0.62099999189376831, 15.634944629094676, 0
0.030126769095659256, 0.15313899517059326, 100.0, 89.452163696289063, 0.40099999308586121, 15.640167243492282, 0
0.030126769095659256, 0.15313899517059326, 100.0, 89.902908325195313, 0.40099999308586121, 15.640167243492282, 0
0.050519973039627075, 0.23324903845787048, 100.0, 89.914787292480469, 0.57599997520446777, 15.637300812165954, 0
0.050519973039627075, 0.23324903845787048, 100.0, 89.769111633300781, 0.57599997520446777, 15.637300812165954, 0
-0.039612807333469391, 0.26564088463783264, 100.0, 89.014114379882813, 0.47400000691413879, 15.631180953236253, 0
-0.039612807333469391, 0.26564088463783264, 100.0, 88.026473999023438, 0.47400000691413879, 15.631180953236253, 0
0.0081803975626826286, 0.12756191194057465, 100.0, 86.895973205566406, 0.53100001811981201, 15.634309037833852, 0
0.0081803975626826286, 0.12756191194057465, 100.0, 86.365974426269531, 0.53100001811981201, 15.634309037833852, 0
0.046763621270656586, 0.18741762638092041, 100.0, 87.144584655761719, 0.49700000882148743, 15.639785888720633, 0
0.046763621270656586, 0.18741762638092041, 100.0, 87.555519104003906, 0.49700000882148743, 15.639785888720633, 0
-0.0049285292625427246, 0.0070111677050590515, 100.0, 88.275474548339844, 0.46599999070167542, 15.63307199923427, 0
-0.0049285292625427246, 0.0070111677050590515, 100.0, 87.895317077636719, 0.46599999070167542, 15.63307199923427, 0
-0.084215730428695679, -0.23103085160255432, 100.0, 87.088287353515625, 0.46299999952316284, 15.635443665477748, 0
-0.084215730428695679, -0.23103085160255432, 100.0, 85.506980895996094, 0.46299999952316284, 15.635443665477748, 0
0.053144793957471848, -0.20139844715595245, 100.0, 82.409736633300781, 0.46900001168251038, 15.635666665262498, 0
0.053144793957471848, -0.20139844715595245, 100.0, 77.467979431152344, 0.46900001168251038, 15.635666665262498, 0
0.17786848545074463, -0.25522482395172119, 100.0, 69.443496704101563, 0.61599999666213989, 15.639000465186349, 0
0.17786848545074463, -0.25522482395172119, 100.0, 57.424652099609375, 0.61599999666213989, 15.639000465186349, 0
0.17786848545074463, -0.25522482395172119, 100.0, 57.424652099609375, 0.62400001287460327, 15.639000465186349, 0
0.68588125705718994, -0.25801855325698853, 100.0, 11.72747802734375, 0.62400001287460327, 15.632200745089012, 0
0.68588125705718994, -0.25801855325698853, 100.0, 11.72747802734375, 0.62400001287460327, 15.632200745089012, 0
0.83597612380981445, 0.06270262598991394, 100.0, 345.74664306640625, 0.3919999897480011, 15.638520913023465, 0
0.83597612380981445, 0.06270262598991394, 100.0, 324.73605346679688, 0.3919999897480011, 15.638520913023465, 0
-0.16466942429542542, -0.2264179140329361, 100.0, 303.5615234375, 0.54799997806549072, 15.638313013875216, 0
-0.16466942429542542, -0.2264179140329361, 100.0, 284.79791259765625, 0.54799997806549072, 15.638313013875216, 0
0.28381717205047607, 0.48903438448905945, 100.0, 275.83575439453125, 0.61599999666213989, 15.638588274387271, 0
0.28381717205047607, 0.48903438448905945, 100.0, 280.4613037109375, 0.61599999666213989, 15.638588274387271, 0
-0.060228697955608368, 0.37647855281829834, 100.0, 285.79861450195313, 0.58700001239776611, 15.637153430677223, 0
-0.060228697955608368, 0.37647855281829834, 100.0, 284.35427856445313, 0.58700001239776611, 15.637153430677223, 0
0.17528769373893738, 0.016716122627258301, 100.0, 276.65390014648438, 0.59299999475479126, 15.639892524470632, 0
0.17528769373893738, 0.016716122627258301, 100.0, 271.25579833984375, 0.59299999475479126, 15.639892524470632, 0
-0.16269147396087646, 0.047911297529935837, 100.0, 275.96652221679688, 0.5820000171661377, 15.638335980764296, 0
-0.16269147396087646, 0.047911297529935837, 100.0, 283.95901489257813, 0.5820000171661377, 15.638335980764296, 0
0.040842477232217789, 0.096642173826694489, 100.0, 288.73348999023438, 0.56699997186660767, 15.639002054527225, 0
0.040842477232217789, 0.096642173826694489, 100.0, 288.28384399414063, 0.56699997186660767, 15.639002054527225, 0
0.12198749184608459, 0.068706385791301727, 100.0, 283.56588745117188, 0.54500001668930054, 15.640601698818745, 0
0.12198749184608459, 0.068706385791301727, 100.0, 280.54913330078125, 0.54500001668930054, 15.640601698818745, 0
0.033668186515569687, 0.11940673738718033, 100.0, 288.4344482421875, 0.46299999952316284, 15.619961485109931, 0
0.033668186515569687, 0.11940673738718033, 100.0, 302.28179931640625, 0.46299999952316284, 15.619961485109931, 0
-0.16589216887950897, 0.1768653392791748, 100.0, 321.5902099609375, 0.6380000114440918, 15.621177356595197, 0
-0.16589216887950897, 0.1768653392791748, 100.0, 337.64767456054688, 0.6380000114440918, 15.621177356595197, 0
-0.13597998023033142, -0.49935296177864075, 100.0, 344.99639892578125, 0.38699999451637268, 15.629906879634554, 0
-0.13597998023033142, -0.49935296177864075, 100.0, 346.1732177734375, 0.38699999451637268, 15.629906879634554, 0
-0.13597998023033142, -0.49935296177864075, 100.0, 346.1732177734375, 0.41200000047683716, 15.629906879634554, 0
2.4005937576293945, -0.17061793804168701, 100.0, 347.47381591796875, 0.41200000047683716, 15.631544593612654, 0
2.4005937576293945, -0.17061793804168701, 100.0, 347.47381591796875, 0.29100000858306885, 15.631544593612654, 0
0.014035409316420555, -0.015795357525348663, 100.0, 347.221435546875, 0.29100000858306885, 15.633727222056439, 0
0.014035409316420555, -0.015795357525348663, 100.0, 347.221435546875, 0.29100000858306885, 15.633727222056439, 0
0.0059310467913746834, -0.018741423264145851, 100.0, 347.05999755859375, 0.15800000727176666, 15.633036799144946, 0
0.0059310467913746834, -0.018741423264145851, 100.0, 346.90377807617188, 0.15800000727176666, 15.633036799144946, 0
0.0060602473095059395, -0.019814034923911095, 100.0, 346.73965454101563, 0.21400000154972076, 15.639422545482917, 0
0.0060602473095059395, -0.019814034923911095, 100.0, 346.58840942382813, 0.21400000154972076, 15.639422545482917, 0
0.0062531470321118832, -0.018341105431318283, 100.0, 346.42709350585938, 0.17499999701976776, 15.63685399334258, 0
0.0062531470321118832, -0.018341105431318283, 100.0, 346.28057861328125, 0.17499999701976776, 15.63685399334258, 0
0.0058627896942198277, -0.018882812932133675, 100.0, 346.12753295898438, 0.14900000393390656, 15.63491317948931, 0
